campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,K,count_raw,count_adj,sat,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,178,156,178,0,0.7015111233168565,0.6384039900249376,0.6384039900249376,0.7671284314819883,0.7671284314819883,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,178,162,178,0,0.7079686840722567,0.6433915211970075,0.6483790523690773,0.7499123048966202,0.750624809349773,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,178,167,178,0,0.7064346354374661,0.628428927680798,0.628428927680798,0.7571838162584947,0.7571838162584947,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,178,158,178,0,0.7033101170215788,0.6483790523690773,0.6483790523690773,0.7604141216576158,0.7604141216576158,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo_bounded/seed_4
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,178,146,178,0,0.7003601448158767,0.6433915211970075,0.6433915211970075,0.7597077757059727,0.7597077757059727,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo_bounded/seed_3
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,178,163,178,0,0.7080150769941331,0.6433915211970075,0.6483790523690773,0.7499123048966202,0.750624809349773,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo_bounded/seed_1
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,178,167,178,0,0.7061657393928785,0.628428927680798,0.628428927680798,0.7569946413415335,0.7569946413415335,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo_bounded/seed_2
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,178,197,178,0,0.7015485772911337,0.6234413965087282,0.6234413965087282,0.732084818900951,0.732084818900951,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/heuristic/seed_4
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,178,174,178,0,0.6915014341813639,0.6533665835411472,0.6533665835411472,0.7485941221614067,0.7485941221614067,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/heuristic/seed_3
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,178,152,178,0,0.7057514318572579,0.6683291770573566,0.6683291770573566,0.7555251729369025,0.7555251729369025,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/heuristic/seed_1
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,178,180,178,0,0.6941009292122404,0.6184538653366584,0.6184538653366584,0.7442660483156661,0.7442660483156661,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/heuristic/seed_2
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,34,21,34,0,0.2865682110669791,0.1951219512195122,0.1951219512195122,0.38516550676759786,0.38516550676759786,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/hounie_rcl/seed_4
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,34,26,34,0,0.2913094040439023,0.1951219512195122,0.1951219512195122,0.39634795973103754,0.39634795973103754,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/hounie_rcl/seed_3
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,34,28,34,0,0.3442584477133582,0.23414634146341465,0.23414634146341465,0.41940057807403885,0.41940057807403885,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/hounie_rcl/seed_1
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,34,20,34,0,0.3021050735395781,0.22439024390243903,0.22439024390243903,0.3856837528710256,0.3856837528710256,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/hounie_rcl/seed_2
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,34,16,34,0,0.2749434251412276,0.17560975609756097,0.17560975609756097,0.37837639700602105,0.37837639700602105,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo/seed_4
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,34,30,34,0,0.29826629453989706,0.1951219512195122,0.1951219512195122,0.3981631674830094,0.3981631674830094,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo/seed_3
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,34,28,34,0,0.3455578604445769,0.2146341463414634,0.2146341463414634,0.42172196117092103,0.42172196117092103,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo/seed_1
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,34,23,34,0,0.30267430204411444,0.1951219512195122,0.1951219512195122,0.38891503691342655,0.38891503691342655,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo/seed_2
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,34,163,34,0,0.31736026819496094,0.17560975609756097,0.17560975609756097,0.3148779794471015,0.3148779794471015,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/danits_lp/seed_4
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,34,163,34,0,0.2744146349684011,0.15609756097560976,0.16585365853658537,0.34167790789106434,0.34305060795795295,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/danits_lp/seed_3
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,1,danits_lp,,,50,300,0.0001,5e-06,,34,420,34,0,0.3838373474194948,0.2048780487804878,0.2048780487804878,0.3267272460166567,0.3267272460166567,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/danits_lp/seed_1
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,34,237,34,0,0.3573569425298886,0.24390243902439024,0.23414634146341465,0.3097657631097449,0.30847154283190326,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/danits_lp/seed_2
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,34,21,34,0,0.28771276552445674,0.1951219512195122,0.1951219512195122,0.38234885591087175,0.38234885591087175,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,34,28,34,0,0.2856656872539105,0.1951219512195122,0.1951219512195122,0.39979072792073533,0.39979072792073533,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,34,24,34,0,0.3221096452612105,0.2146341463414634,0.2146341463414634,0.40351831449993153,0.40351831449993153,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,34,32,34,0,0.31245737009169766,0.2146341463414634,0.2146341463414634,0.38754245836883516,0.38754245836883516,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,34,19,34,0,0.28824656638086216,0.18536585365853658,0.18536585365853658,0.38492019240466485,0.38492019240466485,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo_bounded/seed_4
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,34,25,34,0,0.28473452473237165,0.18536585365853658,0.18536585365853658,0.3977647153113645,0.3977647153113645,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo_bounded/seed_3
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,34,26,34,0,0.33711053953535963,0.1951219512195122,0.1951219512195122,0.4154576036559775,0.4154576036559775,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo_bounded/seed_1
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,34,29,34,0,0.32440111937257293,0.22439024390243903,0.22439024390243903,0.3900095811871993,0.3900095811871993,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/tralo_bounded/seed_2
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,34,163,34,0,0.31736026819496094,0.17560975609756097,0.17560975609756097,0.3148779794471015,0.3148779794471015,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/heuristic/seed_4
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,34,163,34,0,0.2744146349684011,0.16585365853658537,0.16585365853658537,0.34305060795795295,0.34305060795795295,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/heuristic/seed_3
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,34,420,34,0,0.3838373474194948,0.2048780487804878,0.2048780487804878,0.3267272460166567,0.3267272460166567,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/heuristic/seed_1
results/pending_runs/paper_backbones,tissuemnist,L20_G20,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,34,237,34,0,0.3573569425298886,0.23414634146341465,0.23414634146341465,0.30847154283190326,0.30847154283190326,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L20_G20/heuristic/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,120,106,120,0,0.38678758191835433,0.41924398625429554,0.41924398625429554,0.42878899183411834,0.42878899183411834,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/hounie_rcl/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,120,100,120,0,0.35567044090649047,0.4054982817869416,0.4054982817869416,0.43568799142265874,0.43568799142265874,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/hounie_rcl/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,120,103,120,0,0.3766229143696961,0.4054982817869416,0.4054982817869416,0.448695378533281,0.448695378533281,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/hounie_rcl/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,120,102,120,0,0.3921631514442596,0.4261168384879725,0.4261168384879725,0.42871910868962426,0.42871910868962426,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/hounie_rcl/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,120,117,120,0,0.4100059018423463,0.43986254295532645,0.43986254295532645,0.4226273126184903,0.4226951158420917,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,120,109,120,0,0.3647237415184371,0.3711340206185567,0.3711340206185567,0.4319474198609159,0.4319474198609159,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,120,103,120,0,0.3855478320186095,0.39862542955326463,0.39862542955326463,0.4466427821658967,0.4466427821658967,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,120,108,120,0,0.40573248648049703,0.4261168384879725,0.4261168384879725,0.4276186805243376,0.4276186805243376,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,120,163,120,0,0.31736026819496094,0.3711340206185567,0.3711340206185567,0.33903093524643835,0.338501374959977,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/danits_lp/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,120,163,120,0,0.2744146349684011,0.3024054982817869,0.3161512027491409,0.3583293795975543,0.3606311795777979,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/danits_lp/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,1,danits_lp,,,50,300,0.0001,5e-06,,120,420,120,0,0.3838373474194948,0.3711340206185567,0.3711340206185567,0.3485604766786738,0.3487400861135357,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/danits_lp/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,120,237,120,0,0.3573569425298886,0.35051546391752575,0.35051546391752575,0.3149226484946446,0.3149226484946446,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/danits_lp/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,120,117,120,0,0.39233876326526906,0.41924398625429554,0.4261168384879725,0.4232178144929285,0.4240769210221381,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,120,110,120,0,0.34705640457877096,0.3848797250859107,0.3848797250859107,0.43315647400181156,0.4326743677822492,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,120,107,120,0,0.3797953961383759,0.4054982817869416,0.4054982817869416,0.4414014297779536,0.4414014297779536,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,120,113,120,0,0.3969744100274801,0.41924398625429554,0.41237113402061853,0.4242427247132523,0.4229830301064087,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,120,115,120,0,0.39300760933357054,0.4261168384879725,0.4261168384879725,0.4231582723472226,0.42266369656534525,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo_bounded/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,120,107,120,0,0.3544239101319446,0.3711340206185567,0.3711340206185567,0.42982741124965185,0.42982741124965185,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo_bounded/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,120,109,120,0,0.3809040476619931,0.41237113402061853,0.41237113402061853,0.4443598562109695,0.4443598562109695,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo_bounded/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,120,114,120,0,0.4025789209051016,0.43986254295532645,0.43986254295532645,0.43114869780109666,0.4309107602858459,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/tralo_bounded/seed_2
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,120,163,120,0,0.31736026819496094,0.3711340206185567,0.3711340206185567,0.338501374959977,0.338501374959977,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/heuristic/seed_4
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,120,163,120,0,0.2744146349684011,0.3161512027491409,0.3161512027491409,0.3606311795777979,0.3606311795777979,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/heuristic/seed_3
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,120,420,120,0,0.3838373474194948,0.3711340206185567,0.3711340206185567,0.3487400861135357,0.3487400861135357,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/heuristic/seed_1
results/pending_runs/paper_backbones,tissuemnist,L70_G70,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,120,237,120,0,0.3573569425298886,0.35051546391752575,0.35051546391752575,0.3149226484946446,0.3149226484946446,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L70_G70/heuristic/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,51,35,51,0,0.31018078626211326,0.27927927927927926,0.27927927927927926,0.4016631347263736,0.4016631347263736,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L30_G30/hounie_rcl/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,51,45,51,0,0.31386987853407594,0.27927927927927926,0.27927927927927926,0.4148143954306124,0.4148143954306124,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L30_G30/hounie_rcl/seed_3
results/pending_runs/paper_backbones,tissuemnist,L30_G30,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,51,39,51,0,0.3471717086598837,0.27927927927927926,0.27927927927927926,0.41506166566930325,0.41506166566930325,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L30_G30/hounie_rcl/seed_1
results/pending_runs/paper_backbones,tissuemnist,L30_G30,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,51,44,51,0,0.34723035917807943,0.32432432432432434,0.32432432432432434,0.40835995897911975,0.40835995897911975,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L30_G30/hounie_rcl/seed_2
results/pending_runs/paper_backbones,tissuemnist,L30_G30,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,51,42,51,0,0.32210995062632164,0.2702702702702703,0.2702702702702703,0.3982792664324011,0.3982792664324011,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L30_G30/tralo/seed_4
results/pending_runs/paper_backbones,tissuemnist,L30_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,51,49,51,0,0.30813277758233115,0.26126126126126126,0.26126126126126126,0.40616627827482743,0.406164378825423,results/pending_runs/paper_backbones/RegNetY400MF/tissuemnist/L30_G30/tralo/seed_3
